Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
PPL,8,Buy,32.78499984741211,9967.215000152588,1.0,10000.0,2024-10-21
PPL,9,Buy,32.6150016784668,9967.384998321531,1.0,10000.0,2024-10-22
PRU,0,Buy,122.12000274658205,9877.879997253418,1.0,10000.0,2024-10-09
PRU,1,Sell,121.6999969482422,9999.57999420166,0.0,9999.57999420166,2024-10-10
PRU,1,Sell,125.16000366210938,10003.040000915527,0.0,10003.040000915527,2024-10-23
PRU,1,Sell,125.16999816894533,10003.049995422363,0.0,10003.049995422363,2024-10-24
PRU,1,Sell,123.6750030517578,9877.879997253418,1.0,10001.555000305176,2024-10-25
PRU,2,Buy,123.72000122070312,9875.859992980955,1.0,9999.57999420166,2024-10-11
PRU,3,Buy,125.16999816894533,9750.689994812012,2.0,10001.029991149902,2024-10-14
PRU,4,Sell,125.83000183105467,10003.709999084473,0.0,10003.709999084473,2024-10-15
PRU,5,Sell,126.68000030517578,10004.559997558594,0.0,10004.559997558594,2024-10-16
PRU,6,Sell,127.52999877929688,10005.409996032717,0.0,10005.409996032717,2024-10-17
PRU,7,Sell,127.21150207519533,10005.091499328611,0.0,10005.091499328611,2024-10-18
PRU,8,Sell,125.70999908447266,10003.58999633789,0.0,10003.58999633789,2024-10-21
PRU,9,Sell,125.87259674072266,10003.75259399414,0.0,10003.75259399414,2024-10-22
PSA,0,Sell,347.9599914550781,10000.0,0.0,10000.0,2024-10-09
PSA,1,Sell,342.07000732421875,10000.0,0.0,10000.0,2024-10-10
PSA,1,Sell,339.7699890136719,10000.0,0.0,10000.0,2024-10-23
PSA,1,Sell,339.5150146484375,10000.0,0.0,10000.0,2024-10-24
PSA,1,Sell,335.3800048828125,10000.0,0.0,10000.0,2024-10-25
PSA,2,Hold,342.8299865722656,10000.0,0.0,10000.0,2024-10-11
PSA,3,Hold,343.7200012207031,10000.0,0.0,10000.0,2024-10-14
PSA,4,Sell,344.989990234375,10000.0,0.0,10000.0,2024-10-15
PSA,5,Sell,348.8500061035156,10000.0,0.0,10000.0,2024-10-16
PSA,6,Sell,344.67498779296875,10000.0,0.0,10000.0,2024-10-17
PSA,7,Sell,345.17388916015625,10000.0,0.0,10000.0,2024-10-18
PSA,8,Sell,334.6000061035156,10000.0,0.0,10000.0,2024-10-21
PSA,9,Sell,333.7349853515625,10000.0,0.0,10000.0,2024-10-22
PSX,0,Hold,134.72000122070312,10000.0,0.0,10000.0,2024-10-09
PSX,1,Hold,136.4199981689453,10000.0,0.0,10000.0,2024-10-10
PSX,1,Hold,129.1199951171875,10000.0,0.0,10000.0,2024-10-23
PSX,1,Hold,128.02000427246094,10000.0,0.0,10000.0,2024-10-24
PSX,1,Hold,128.89500427246094,10000.0,0.0,10000.0,2024-10-25
PSX,2,Hold,136.35000610351562,10000.0,0.0,10000.0,2024-10-11
PSX,3,Hold,135.4199981689453,10000.0,0.0,10000.0,2024-10-14
PSX,4,Hold,131.39999389648438,10000.0,0.0,10000.0,2024-10-15
PSX,5,Hold,132.7209930419922,10000.0,0.0,10000.0,2024-10-16
PSX,6,Hold,133.24000549316406,10000.0,0.0,10000.0,2024-10-17
PSX,7,Hold,132.49000549316406,10000.0,0.0,10000.0,2024-10-18
PSX,8,Hold,131.17999267578125,10000.0,0.0,10000.0,2024-10-21
PSX,9,Hold,131.18499755859375,10000.0,0.0,10000.0,2024-10-22
PTC,0,Sell,181.58999633789065,10000.0,0.0,10000.0,2024-10-09
PTC,1,Sell,180.38999938964844,10000.0,0.0,10000.0,2024-10-10
PTC,1,Sell,183.58999633789065,10000.0,0.0,10000.0,2024-10-23
PTC,1,Sell,183.4474945068359,10000.0,0.0,10000.0,2024-10-24
PTC,1,Sell,187.22999572753903,10000.0,0.0,10000.0,2024-10-25
PTC,2,Sell,181.0,10000.0,0.0,10000.0,2024-10-11
PTC,3,Sell,185.5,10000.0,0.0,10000.0,2024-10-14
PTC,4,Sell,184.0099945068359,10000.0,0.0,10000.0,2024-10-15
PTC,5,Sell,185.7899932861328,10000.0,0.0,10000.0,2024-10-16
PTC,6,Sell,185.72000122070312,10000.0,0.0,10000.0,2024-10-17
PTC,7,Sell,185.5249938964844,10000.0,0.0,10000.0,2024-10-18
PTC,8,Sell,183.86000061035156,10000.0,0.0,10000.0,2024-10-21
PTC,9,Sell,183.6349945068359,10000.0,0.0,10000.0,2024-10-22
PWR,0,Sell,307.6099853515625,10000.0,0.0,10000.0,2024-10-09
PWR,1,Sell,306.989990234375,10000.0,0.0,10000.0,2024-10-10
PWR,1,Sell,306.6300048828125,10000.0,0.0,10000.0,2024-10-23
PWR,1,Sell,310.2300109863281,10000.0,0.0,10000.0,2024-10-24
PWR,1,Sell,308.7950134277344,10000.0,0.0,10000.0,2024-10-25
PWR,2,Hold,309.4200134277344,10000.0,0.0,10000.0,2024-10-11
PWR,3,Hold,310.9800109863281,10000.0,0.0,10000.0,2024-10-14
PWR,4,Sell,305.5400085449219,10000.0,0.0,10000.0,2024-10-15
PWR,5,Sell,312.8349914550781,10000.0,0.0,10000.0,2024-10-16
PWR,6,Sell,314.94000244140625,10000.0,0.0,10000.0,2024-10-17
PWR,7,Sell,313.57000732421875,10000.0,0.0,10000.0,2024-10-18
PWR,8,Sell,316.94989013671875,10000.0,0.0,10000.0,2024-10-21
PWR,9,Sell,313.7099914550781,10000.0,0.0,10000.0,2024-10-22
PYPL,0,Hold,81.6500015258789,10000.0,0.0,10000.0,2024-10-09
PYPL,1,Hold,78.9800033569336,10000.0,0.0,10000.0,2024-10-10
PYPL,1,Hold,80.83000183105469,10000.0,0.0,10000.0,2024-10-23
PYPL,1,Hold,81.55000305175781,10000.0,0.0,10000.0,2024-10-24
PYPL,1,Hold,81.68499755859375,10000.0,0.0,10000.0,2024-10-25
PYPL,2,Hold,80.51000213623047,10000.0,0.0,10000.0,2024-10-11
PYPL,3,Hold,80.66999816894531,10000.0,0.0,10000.0,2024-10-14
PYPL,5,Hold,80.41000366210938,10000.0,0.0,10000.0,2024-10-16
PYPL,6,Hold,79.98999786376953,10000.0,0.0,10000.0,2024-10-17
PYPL,7,Hold,80.58499908447266,10000.0,0.0,10000.0,2024-10-18
PYPL,8,Hold,81.13999938964844,10000.0,0.0,10000.0,2024-10-21
PYPL,9,Hold,81.0999984741211,10000.0,0.0,10000.0,2024-10-22
QCOM,0,Sell,170.22000122070312,10000.0,0.0,10000.0,2024-10-09
QCOM,1,Sell,168.52000427246094,10000.0,0.0,10000.0,2024-10-10
QCOM,1,Sell,166.60000610351562,10000.0,0.0,10000.0,2024-10-23
QCOM,1,Sell,168.60580444335938,10000.0,0.0,10000.0,2024-10-24
QCOM,1,Sell,171.4600067138672,10000.0,0.0,10000.0,2024-10-25
QCOM,2,Sell,169.97999572753906,10000.0,0.0,10000.0,2024-10-11
QCOM,3,Buy,178.0399932861328,9821.960006713867,1.0,10000.0,2024-10-14
QCOM,4,Sell,174.08999633789062,10000.0,0.0,10000.0,2024-10-15
QCOM,5,Sell,171.33999633789062,10000.0,0.0,10000.0,2024-10-16
QCOM,6,Sell,173.19000244140625,10000.0,0.0,10000.0,2024-10-17
QCOM,7,Sell,170.14999389648438,10000.0,0.0,10000.0,2024-10-18
QCOM,8,Sell,167.23500061035156,10000.0,0.0,10000.0,2024-10-21
QCOM,9,Sell,171.11000061035156,10000.0,0.0,10000.0,2024-10-22
QRVO,0,Hold,102.16000366210938,10000.0,0.0,10000.0,2024-10-09
QRVO,1,Hold,101.5,10000.0,0.0,10000.0,2024-10-10
QRVO,1,Hold,100.23999786376952,10000.0,0.0,10000.0,2024-10-23
QRVO,1,Hold,99.08999633789062,10000.0,0.0,10000.0,2024-10-24
QRVO,1,Hold,100.05999755859376,10000.0,0.0,10000.0,2024-10-25
QRVO,2,Hold,101.83000183105467,10000.0,0.0,10000.0,2024-10-11
QRVO,3,Hold,104.58000183105467,10000.0,0.0,10000.0,2024-10-14
QRVO,4,Hold,103.58000183105467,10000.0,0.0,10000.0,2024-10-15
QRVO,5,Hold,104.0500030517578,10000.0,0.0,10000.0,2024-10-16
QRVO,6,Hold,105.31999969482422,10000.0,0.0,10000.0,2024-10-17
QRVO,7,Hold,104.0,10000.0,0.0,10000.0,2024-10-18
QRVO,8,Hold,101.73999786376952,10000.0,0.0,10000.0,2024-10-21
QRVO,9,Hold,101.02999877929688,10000.0,0.0,10000.0,2024-10-22
RCL,0,Sell,193.02999877929688,10000.0,0.0,10000.0,2024-10-09
RCL,1,Buy,193.58999633789065,9806.41000366211,1.0,10000.0,2024-10-10
RCL,1,Sell,201.13999938964844,10000.0,0.0,10000.0,2024-10-23
RCL,1,Sell,201.6649932861328,10000.0,0.0,10000.0,2024-10-24
RCL,1,Sell,200.8999938964844,10000.0,0.0,10000.0,2024-10-25
RCL,2,Buy,195.69000244140625,9610.720001220703,2.0,10002.100006103516,2024-10-11
RCL,3,Buy,196.77999877929688,9413.940002441406,3.0,10004.279998779297,2024-10-14
RCL,4,Sell,202.4199981689453,10000.0,0.0,10000.0,2024-10-15
RCL,5,Sell,203.0279998779297,10000.0,0.0,10000.0,2024-10-16
RCL,6,Sell,201.96609497070312,10000.0,0.0,10000.0,2024-10-17
RCL,7,Sell,200.32000732421875,10000.0,0.0,10000.0,2024-10-18
RCL,8,Sell,199.8650054931641,10000.0,0.0,10000.0,2024-10-21
RCL,9,Sell,203.3999938964844,10000.0,0.0,10000.0,2024-10-22
REG,0,Hold,71.05999755859375,10000.0,0.0,10000.0,2024-10-09
REG,1,Buy,69.7699966430664,9930.230003356934,1.0,10000.0,2024-10-10
REG,1,Buy,72.2300033569336,9927.769996643066,1.0,10000.0,2024-10-23
REG,1,Buy,72.06999969482422,9927.930000305176,1.0,10000.0,2024-10-24
REG,1,Buy,71.55500030517578,9928.444999694824,1.0,10000.0,2024-10-25
REG,2,Hold,70.30000305175781,9930.230003356934,1.0,10000.530006408691,2024-10-11
REG,3,Hold,70.70999908447266,9930.230003356934,1.0,10000.940002441406,2024-10-14
REG,4,Buy,71.58999633789062,9928.41000366211,1.0,10000.0,2024-10-15
REG,5,Buy,72.22000122070312,9927.779998779297,1.0,10000.0,2024-10-16
REG,6,Buy,71.87000274658203,9928.129997253418,1.0,10000.0,2024-10-17
REG,7,Buy,72.4800033569336,9927.519996643066,1.0,10000.0,2024-10-18
REG,8,Buy,71.73999786376953,9928.26000213623,1.0,10000.0,2024-10-21
REG,9,Buy,72.1989974975586,9927.80100250244,1.0,10000.0,2024-10-22
REGN,0,Buy,1012.1900024414062,8987.809997558594,1.0,10000.0,2024-10-09
REGN,1,Sell,999.02001953125,9986.830017089844,0.0,9986.830017089844,2024-10-10
REGN,1,Sell,941.3900146484376,9929.200012207031,0.0,9929.200012207031,2024-10-23
REGN,1,Sell,935.1400146484376,9922.950012207031,0.0,9922.950012207031,2024-10-24
REGN,1,Sell,933.3499755859376,8987.809997558594,1.0,9921.159973144531,2024-10-25
REGN,2,Hold,1015.6699829101562,9986.830017089844,0.0,9986.830017089844,2024-10-11
REGN,3,Hold,1014.25,9986.830017089844,0.0,9986.830017089844,2024-10-14
REGN,4,Sell,1016.530029296875,10004.340026855469,0.0,10004.340026855469,2024-10-15
REGN,5,Sell,1015.4600219726562,10003.27001953125,0.0,10003.27001953125,2024-10-16
REGN,6,Sell,1004.0800170898438,9991.890014648438,0.0,9991.890014648438,2024-10-17
REGN,7,Sell,996.0999755859376,9983.909973144531,0.0,9983.909973144531,2024-10-18
REGN,8,Sell,975.3599853515624,9963.169982910156,0.0,9963.169982910156,2024-10-21
REGN,9,Sell,939.77001953125,9927.580017089844,0.0,9927.580017089844,2024-10-22
RF,0,Hold,23.079999923706055,10000.0,0.0,10000.0,2024-10-09
RF,1,Hold,23.040000915527344,10000.0,0.0,10000.0,2024-10-10
RF,1,Hold,23.63999938964844,10000.0,0.0,10000.0,2024-10-23
RF,1,Hold,23.690000534057617,10000.0,0.0,10000.0,2024-10-24
RF,1,Hold,23.475000381469727,10000.0,0.0,10000.0,2024-10-25
RF,2,Hold,23.690000534057617,10000.0,0.0,10000.0,2024-10-11
RF,3,Buy,23.850000381469727,9976.14999961853,1.0,10000.0,2024-10-14
RF,4,Hold,23.760000228881836,10000.0,0.0,10000.0,2024-10-15
RF,5,Hold,23.986000061035156,10000.0,0.0,10000.0,2024-10-16
RF,6,Hold,23.9512996673584,10000.0,0.0,10000.0,2024-10-17
RF,7,Hold,23.815000534057617,10000.0,0.0,10000.0,2024-10-18
RF,8,Hold,23.69499969482422,10000.0,0.0,10000.0,2024-10-21
RF,9,Hold,23.670000076293945,10000.0,0.0,10000.0,2024-10-22
RJF,0,Buy,128.27999877929688,9871.720001220703,1.0,10000.0,2024-10-09
RJF,1,Buy,126.73999786376952,9744.980003356934,2.0,9998.459999084473,2024-10-10
RJF,1,Buy,137.36000061035156,9734.360000610352,2.0,10009.080001831057,2024-10-23
RJF,1,Buy,147.5800018310547,9724.139999389648,2.0,10019.300003051758,2024-10-24
RJF,1,Buy,145.0749969482422,9726.64500427246,2.0,10016.794998168943,2024-10-25
RJF,2,Buy,129.9499969482422,9615.030006408691,3.0,10004.879997253418,2024-10-11
RJF,3,Buy,130.16000366210938,9484.870002746582,4.0,10005.51001739502,2024-10-14
RJF,4,Buy,133.13999938964844,9738.580001831057,2.0,10004.860000610352,2024-10-15
RJF,5,Buy,135.53500366210938,9736.184997558594,2.0,10007.255004882812,2024-10-16
RJF,6,Buy,137.78500366210938,9733.934997558594,2.0,10009.505004882812,2024-10-17
RJF,7,Buy,138.82000732421875,9732.899993896484,2.0,10010.540008544922,2024-10-18
RJF,8,Buy,137.55999755859375,9734.16000366211,2.0,10009.279998779297,2024-10-21
RJF,9,Buy,136.02999877929688,9735.690002441406,2.0,10007.75,2024-10-22
RL,0,Buy,195.72999572753903,9804.27000427246,1.0,10000.0,2024-10-09
RL,1,Hold,199.1199951171875,9804.27000427246,1.0,10003.389999389648,2024-10-10
RL,1,Buy,196.5099945068359,9607.760009765623,2.0,10000.779998779297,2024-10-23
RL,1,Buy,198.0800018310547,9606.190002441404,2.0,10002.350006103514,2024-10-24
RL,1,Buy,198.4499969482422,9605.820007324215,2.0,10002.7200012207,2024-10-25
RL,2,Hold,201.88999938964844,9804.27000427246,1.0,10006.16000366211,2024-10-11
RL,3,Hold,206.1000061035156,9804.27000427246,1.0,10010.370010375977,2024-10-14
RL,4,Buy,201.25,9603.02000427246,2.0,10005.52000427246,2024-10-15
RL,6,Buy,204.125,9600.14500427246,2.0,10008.39500427246,2024-10-17
RL,7,Buy,205.8300018310547,9598.440002441404,2.0,10010.100006103514,2024-10-18
RL,8,Buy,203.32000732421875,9600.94999694824,2.0,10007.590011596678,2024-10-21
RL,9,Buy,199.94000244140625,9604.330001831053,2.0,10004.210006713864,2024-10-22
RMD,0,Sell,237.0399932861328,10000.0,0.0,10000.0,2024-10-09
RMD,1,Sell,237.92999267578125,10000.0,0.0,10000.0,2024-10-10
RMD,1,Sell,237.3999938964844,10000.0,0.0,10000.0,2024-10-23
RMD,1,Sell,241.2550048828125,10000.0,0.0,10000.0,2024-10-24
RMD,1,Sell,257.6300048828125,10000.0,0.0,10000.0,2024-10-25
RMD,2,Hold,240.5099945068359,10000.0,0.0,10000.0,2024-10-11
RMD,3,Hold,240.7100067138672,10000.0,0.0,10000.0,2024-10-14
RMD,4,Sell,239.17999267578125,10000.0,0.0,10000.0,2024-10-15
RMD,5,Sell,239.1750030517578,10000.0,0.0,10000.0,2024-10-16
RMD,6,Sell,238.5249938964844,10000.0,0.0,10000.0,2024-10-17
RMD,7,Sell,239.7899932861328,10000.0,0.0,10000.0,2024-10-18
RMD,8,Sell,241.1150054931641,10000.0,0.0,10000.0,2024-10-21
RMD,9,Sell,238.32000732421875,10000.0,0.0,10000.0,2024-10-22
ROK,0,Buy,269.80999755859375,9730.190002441406,1.0,10000.0,2024-10-09
ROK,1,Buy,268.1499938964844,9462.040008544922,2.0,9998.33999633789,2024-10-10
ROK,1,Buy,266.44000244140625,9463.75,2.0,9996.630004882812,2024-10-23
ROK,1,Buy,267.1499938964844,9463.040008544922,2.0,9997.33999633789,2024-10-24
ROK,1,Buy,269.7349853515625,9460.455017089844,2.0,9999.924987792969,2024-10-25
ROK,2,Hold,271.1600036621094,9462.040008544922,2.0,10004.36001586914,2024-10-11
ROK,3,Hold,275.2699890136719,9462.040008544922,2.0,10012.579986572266,2024-10-14
ROK,4,Buy,272.2200012207031,9457.970001220703,2.0,10002.41000366211,2024-10-15
ROK,5,Buy,275.625,9454.565002441406,2.0,10005.815002441406,2024-10-16
ROK,6,Buy,273.135009765625,9457.05499267578,2.0,10003.325012207031,2024-10-17
ROK,7,Buy,273.6300048828125,9456.559997558594,2.0,10003.82000732422,2024-10-18
ROK,8,Buy,270.1099853515625,9460.080017089844,2.0,10000.299987792969,2024-10-21
ROK,9,Buy,268.54998779296875,9461.640014648438,2.0,9998.739990234377,2024-10-22
ROL,0,Hold,49.83000183105469,10000.0,0.0,10000.0,2024-10-09
ROL,1,Sell,49.25,10000.0,0.0,10000.0,2024-10-10
ROL,1,Sell,49.75,10000.0,0.0,10000.0,2024-10-23
ROL,1,Sell,47.46500015258789,10000.0,0.0,10000.0,2024-10-24
ROL,1,Sell,46.51499938964844,10000.0,0.0,10000.0,2024-10-25
ROL,2,Sell,49.65999984741211,10000.0,0.0,10000.0,2024-10-11
ROL,3,Hold,50.15999984741211,10000.0,0.0,10000.0,2024-10-14
ROL,4,Sell,49.970001220703125,10000.0,0.0,10000.0,2024-10-15
ROL,5,Sell,49.470001220703125,10000.0,0.0,10000.0,2024-10-16
ROL,6,Sell,49.150001525878906,10000.0,0.0,10000.0,2024-10-17
ROL,7,Sell,50.1150016784668,10000.0,0.0,10000.0,2024-10-18
ROL,8,Sell,49.97999954223633,10000.0,0.0,10000.0,2024-10-21
ROL,9,Sell,49.47999954223633,10000.0,0.0,10000.0,2024-10-22
ROP,0,Sell,545.9299926757812,10000.0,0.0,10000.0,2024-10-09
ROP,1,Sell,539.4500122070312,10000.0,0.0,10000.0,2024-10-10
ROP,1,Buy,542.9400024414062,9457.059997558594,1.0,10000.0,2024-10-23
ROP,1,Buy,546.6849975585938,9453.315002441406,1.0,10000.0,2024-10-24
ROP,1,Buy,542.0850219726562,9457.914978027344,1.0,10000.0,2024-10-25
ROP,2,Buy,551.5499877929688,9448.450012207031,1.0,10000.0,2024-10-11
ROP,3,Buy,553.8300170898438,8894.619995117188,2.0,10002.280029296877,2024-10-14
ROP,4,Buy,556.1799926757812,9443.82000732422,1.0,10000.0,2024-10-15
ROP,5,Buy,560.8099975585938,9439.190002441406,1.0,10000.0,2024-10-16
ROP,6,Buy,564.1099853515625,9435.890014648438,1.0,10000.0,2024-10-17
ROP,7,Buy,558.739990234375,9441.260009765623,1.0,10000.0,2024-10-18
ROP,8,Buy,553.780029296875,9446.219970703123,1.0,10000.0,2024-10-21
ROP,9,Buy,553.4494018554688,9446.550598144531,1.0,10000.0,2024-10-22
ROST,0,Buy,142.38999938964844,9857.610000610352,1.0,10000.0,2024-10-09
ROST,1,Hold,141.02999877929688,9857.610000610352,1.0,9998.639999389648,2024-10-10
ROST,1,Buy,145.24000549316406,9712.369995117188,2.0,10002.850006103516,2024-10-23
ROST,1,Buy,144.25,9713.360000610352,2.0,10001.860000610352,2024-10-24
ROST,1,Buy,144.34500122070312,9713.264999389648,2.0,10001.955001831057,2024-10-25
ROST,2,Buy,143.36000061035156,9714.25,2.0,10000.970001220703,2024-10-11
ROST,3,Buy,143.32000732421875,9570.92999267578,3.0,10000.890014648438,2024-10-14
ROST,4,Buy,146.25,9711.360000610352,2.0,10003.860000610352,2024-10-15
ROST,5,Buy,147.74000549316406,9709.869995117188,2.0,10005.350006103516,2024-10-16
ROST,6,Buy,148.8300018310547,9708.779998779297,2.0,10006.440002441406,2024-10-17
ROST,7,Buy,149.66000366210938,9707.949996948242,2.0,10007.27000427246,2024-10-18
ROST,8,Buy,147.11000061035156,9710.5,2.0,10004.720001220703,2024-10-21
ROST,9,Buy,144.82000732421875,9712.789993286133,2.0,10002.43000793457,2024-10-22
RSG,0,Hold,204.83999633789065,10000.0,0.0,10000.0,2024-10-09
RSG,1,Sell,203.0800018310547,10000.0,0.0,10000.0,2024-10-10
RSG,1,Buy,203.97999572753903,9796.02000427246,1.0,10000.0,2024-10-23
RSG,1,Buy,202.7899932861328,9797.210006713867,1.0,10000.0,2024-10-24
RSG,1,Buy,200.08999633789065,9799.91000366211,1.0,10000.0,2024-10-25
RSG,2,Hold,204.44000244140625,10000.0,0.0,10000.0,2024-10-11
RSG,3,Sell,205.77000427246097,10000.0,0.0,10000.0,2024-10-14
RSG,4,Buy,206.4900054931641,9793.509994506836,1.0,10000.0,2024-10-15
RSG,5,Buy,205.80499267578125,9794.19500732422,1.0,10000.0,2024-10-16
RSG,6,Buy,204.8800048828125,9795.119995117188,1.0,10000.0,2024-10-17
RSG,7,Buy,205.16000366210935,9794.83999633789,1.0,10000.0,2024-10-18
RSG,8,Buy,203.19900512695312,9796.800994873049,1.0,10000.0,2024-10-21
RSG,9,Buy,203.5449981689453,9796.455001831057,1.0,10000.0,2024-10-22
RTX,0,Sell,123.9499969482422,10000.0,0.0,10000.0,2024-10-09
RTX,1,Sell,122.94000244140624,10000.0,0.0,10000.0,2024-10-10
RTX,1,Sell,127.20999908447266,10000.0,0.0,10000.0,2024-10-23
RTX,1,Sell,125.94000244140624,10000.0,0.0,10000.0,2024-10-24
RTX,1,Sell,125.08000183105467,10000.0,0.0,10000.0,2024-10-25
RTX,2,Sell,123.93000030517578,10000.0,0.0,10000.0,2024-10-11
RTX,3,Sell,124.63999938964844,10000.0,0.0,10000.0,2024-10-14
RTX,4,Sell,125.02999877929688,10000.0,0.0,10000.0,2024-10-15
RTX,5,Sell,125.6999969482422,10000.0,0.0,10000.0,2024-10-16
RTX,6,Sell,125.1479034423828,10000.0,0.0,10000.0,2024-10-17
RTX,7,Sell,125.99500274658205,10000.0,0.0,10000.0,2024-10-18
RTX,8,Sell,124.97000122070312,10000.0,0.0,10000.0,2024-10-21
RTX,9,Sell,125.61499786376952,10000.0,0.0,10000.0,2024-10-22
RVTY,0,Buy,121.51000213623048,9878.48999786377,1.0,10000.0,2024-10-09
RVTY,1,Buy,120.2300033569336,9758.259994506836,2.0,9998.720001220703,2024-10-10
RVTY,1,Buy,118.5,9759.98999786377,2.0,9996.98999786377,2024-10-23
RVTY,1,Buy,118.13999938964844,9760.34999847412,2.0,9996.629997253418,2024-10-24
RVTY,1,Buy,115.73999786376952,9762.75,2.0,9994.22999572754,2024-10-25
RVTY,2,Buy,121.51000213623048,9636.749992370604,3.0,10001.279998779297,2024-10-11
RVTY,3,Buy,122.91000366210938,9513.839988708496,4.0,10005.480003356934,2024-10-14
RVTY,4,Buy,124.36000061035156,9754.129997253418,2.0,10002.84999847412,2024-10-15
RVTY,5,Buy,119.94000244140624,9758.549995422363,2.0,9998.430000305176,2024-10-16
RVTY,6,Buy,119.86499786376952,9758.625,2.0,9998.35499572754,2024-10-17
RVTY,7,Buy,119.62999725341795,9758.860000610352,2.0,9998.119995117188,2024-10-18
RVTY,8,Buy,117.9499969482422,9760.540000915527,2.0,9996.439994812012,2024-10-21
RVTY,9,Buy,118.22000122070312,9760.269996643066,2.0,9996.709999084473,2024-10-22
SBAC,0,Hold,235.47000122070312,10000.0,0.0,10000.0,2024-10-09
SBAC,1,Hold,233.22999572753903,10000.0,0.0,10000.0,2024-10-10
SBAC,1,Buy,243.69000244140625,9756.309997558594,1.0,10000.0,2024-10-23
SBAC,1,Buy,245.1584930419922,9754.841506958008,1.0,10000.0,2024-10-24
SBAC,1,Buy,242.83999633789065,9757.16000366211,1.0,10000.0,2024-10-25
SBAC,2,Buy,233.5099945068359,9766.490005493164,1.0,10000.0,2024-10-11
SBAC,3,Hold,239.82000732421875,9766.490005493164,1.0,10006.310012817385,2024-10-14
SBAC,4,Buy,249.30999755859375,9750.690002441406,1.0,10000.0,2024-10-15
SBAC,5,Buy,248.30999755859375,9751.690002441406,1.0,10000.0,2024-10-16
SBAC,6,Buy,246.77999877929688,9753.220001220703,1.0,10000.0,2024-10-17
SBAC,7,Buy,247.3500061035156,9752.649993896484,1.0,10000.0,2024-10-18
SBAC,8,Buy,242.34500122070312,9757.654998779297,1.0,10000.0,2024-10-21
SBAC,9,Buy,242.14500427246097,9757.85499572754,1.0,10000.0,2024-10-22
SBUX,0,Buy,95.87999725341795,9904.120002746582,1.0,10000.0,2024-10-09
SBUX,1,Sell,93.87999725341795,9998.0,0.0,9998.0,2024-10-10
SBUX,1,Buy,97.6500015258789,9806.470001220703,2.0,10001.77000427246,2024-10-23
SBUX,1,Buy,98.08000183105467,9806.040000915527,2.0,10002.200004577637,2024-10-24
SBUX,1,Buy,97.23999786376952,9806.880004882812,2.0,10001.360000610352,2024-10-25
SBUX,2,Hold,95.5500030517578,9998.0,0.0,9998.0,2024-10-11
SBUX,3,Hold,94.76000213623048,9998.0,0.0,9998.0,2024-10-14
SBUX,4,Buy,95.04000091552734,9809.080001831057,2.0,9999.16000366211,2024-10-15
SBUX,5,Buy,94.87999725341795,9809.240005493164,2.0,9999.0,2024-10-16
SBUX,6,Buy,95.72000122070312,9808.40000152588,2.0,9999.840003967283,2024-10-17
SBUX,7,Buy,96.3000030517578,9807.819999694824,2.0,10000.42000579834,2024-10-18
SBUX,8,Buy,96.7300033569336,9807.389999389648,2.0,10000.850006103516,2024-10-21
SBUX,9,Buy,96.6449966430664,9807.475006103516,2.0,10000.764999389648,2024-10-22
SCHW,0,Sell,66.69999694824219,10000.0,0.0,10000.0,2024-10-09
SCHW,1,Sell,66.6500015258789,10000.0,0.0,10000.0,2024-10-10
SCHW,1,Sell,71.70999908447266,10000.0,0.0,10000.0,2024-10-23
SCHW,1,Sell,72.25019836425781,10000.0,0.0,10000.0,2024-10-24
SCHW,1,Sell,71.80999755859375,10000.0,0.0,10000.0,2024-10-25
SCHW,2,Hold,67.68000030517578,10000.0,0.0,10000.0,2024-10-11
SCHW,3,Buy,67.81999969482422,9932.180000305176,1.0,10000.0,2024-10-14
SCHW,4,Sell,71.95999908447266,10000.0,0.0,10000.0,2024-10-15
SCHW,5,Sell,72.1500015258789,10000.0,0.0,10000.0,2024-10-16
SCHW,6,Sell,72.1500015258789,10000.0,0.0,10000.0,2024-10-17
SCHW,7,Sell,71.44010162353516,10000.0,0.0,10000.0,2024-10-18
SCHW,8,Sell,70.87999725341797,10000.0,0.0,10000.0,2024-10-21
SCHW,9,Sell,70.7699966430664,10000.0,0.0,10000.0,2024-10-22
SHW,0,Sell,378.9599914550781,10000.0,0.0,10000.0,2024-10-09
SHW,1,Sell,376.4500122070313,10000.0,0.0,10000.0,2024-10-10
SHW,1,Sell,362.7200012207031,10000.0,0.0,10000.0,2024-10-23
SHW,1,Sell,361.510009765625,10000.0,0.0,10000.0,2024-10-24
SHW,1,Sell,361.43499755859375,10000.0,0.0,10000.0,2024-10-25
SHW,2,Hold,378.989990234375,10000.0,0.0,10000.0,2024-10-11
SHW,3,Buy,384.1600036621094,9615.83999633789,1.0,10000.0,2024-10-14
SHW,4,Sell,388.5499877929687,10000.0,0.0,10000.0,2024-10-15
SHW,5,Sell,389.625,10000.0,0.0,10000.0,2024-10-16
SHW,6,Sell,388.260009765625,10000.0,0.0,10000.0,2024-10-17
SHW,7,Sell,387.8200073242187,10000.0,0.0,10000.0,2024-10-18
SHW,8,Sell,383.7099914550781,10000.0,0.0,10000.0,2024-10-21
SHW,9,Sell,365.4450073242187,10000.0,0.0,10000.0,2024-10-22
SJM,0,Sell,117.20999908447266,10000.0,0.0,10000.0,2024-10-09
